1.770000000000000000e+02,1.030000000000000000e+02,1.302365661835522825e+00,1.719599427753934207e-01,1.121414010487756352e+00,1.725446777343750000e+02,1.000000000000000000e+00
2.550000000000000000e+02,1.520000000000000000e+02,1.352799234094282488e+00,0.000000000000000000e+00,1.150722387353577458e+00,3.986911296844482422e+00,1.000000000000000000e+00
2.470000000000000000e+02,1.720000000000000000e+02,1.516373998287404268e+00,7.874015748031495954e-03,1.628000486592085849e+00,1.161681365966796875e+02,0.000000000000000000e+00
2.440000000000000000e+02,1.310000000000000000e+02,1.739660299419878875e+00,8.016877637130802314e-02,1.461143844578826290e+00,7.700151062011718750e+01,1.000000000000000000e+00
2.190000000000000000e+02,1.360000000000000000e+02,1.677323975408930412e+00,2.836101535568787413e-01,1.053559214094100804e+00,1.714071655273437500e+02,0.000000000000000000e+00
2.490000000000000000e+02,1.580000000000000000e+02,1.515766321691144114e+00,2.442002442002442000e-04,1.035992063226017112e+00,1.307549285888671875e+02,1.000000000000000000e+00
2.100000000000000000e+02,1.140000000000000000e+02,1.737248102776909331e+00,7.917760279965004866e-01,1.495261336608233238e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+02,1.010000000000000000e+02,2.219090651888095511e+00,6.436597110754413986e-01,1.077448055641547775e+00,1.387425994873046875e+02,0.000000000000000000e+00
2.260000000000000000e+02,1.850000000000000000e+02,1.092215458350926482e+00,2.785445420326223415e-02,1.075560624409764188e+00,3.638958358764648438e+01,1.000000000000000000e+00
2.440000000000000000e+02,1.000000000000000000e+02,2.811712899041880931e+00,4.660289428501348738e-03,1.124454016448365623e+00,1.534264221191406250e+02,0.000000000000000000e+00
1.600000000000000000e+02,1.160000000000000000e+02,1.047282864819541137e+00,2.553830746119178929e-02,1.443242162276770602e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+02,1.260000000000000000e+02,1.354368037956032333e+00,1.672841265317754345e-01,1.095272445595603994e+00,1.431851654052734375e+02,1.000000000000000000e+00
1.790000000000000000e+02,1.320000000000000000e+02,1.138261455561790259e+00,3.069954705586310992e-02,1.106445766182414525e+00,6.124790954589843750e+01,1.000000000000000000e+00
2.460000000000000000e+02,1.300000000000000000e+02,2.481204362156490983e+00,7.001044932079414362e-02,1.398420605428114527e+00,9.960799407958984375e+01,0.000000000000000000e+00
2.220000000000000000e+02,1.290000000000000000e+02,1.390963389419136664e+00,1.374618161621771750e-01,1.913920499220556959e+00,1.170280990600585938e+02,1.000000000000000000e+00
2.270000000000000000e+02,9.700000000000000000e+01,2.560959515843075351e+00,2.068355922215674714e-01,1.177448695308543014e+00,8.567546081542968750e+01,0.000000000000000000e+00
2.190000000000000000e+02,1.020000000000000000e+02,1.764074525073519251e+00,3.955706984667802240e-01,1.364964036507125833e+00,2.660746574401855469e+01,1.000000000000000000e+00
1.790000000000000000e+02,1.060000000000000000e+02,1.480376938739599302e+00,2.442002442002442000e-04,1.115207651218454332e+00,1.523525390625000000e+02,1.000000000000000000e+00
1.820000000000000000e+02,1.410000000000000000e+02,1.085038771269877911e+00,5.133470225872689696e-02,1.057820851632705006e+00,6.765684509277343750e+01,1.000000000000000000e+00
2.300000000000000000e+02,1.300000000000000000e+02,1.316635167604313095e+00,2.068355922215674714e-01,1.364000692434141238e+00,1.155297241210937500e+02,1.000000000000000000e+00
1.450000000000000000e+02,1.780000000000000000e+02,7.623315301414145262e-01,4.509387176762309490e-01,1.121866090644134006e+00,1.718650817871093750e+02,1.000000000000000000e+00
2.480000000000000000e+02,1.390000000000000000e+02,1.619016473405316736e+00,2.008208736440926512e-01,1.365826372089573137e+00,1.501376914978027344e+01,1.000000000000000000e+00
1.980000000000000000e+02,1.230000000000000000e+02,1.425958422669343806e+00,6.889352818371607956e-02,1.279501730752500510e+00,1.569945831298828125e+02,1.000000000000000000e+00
2.420000000000000000e+02,1.050000000000000000e+02,1.924058527968140364e+00,3.095897306821042069e-02,1.273191233054652871e+00,1.305919799804687500e+02,0.000000000000000000e+00
2.220000000000000000e+02,1.420000000000000000e+02,1.328859311424518186e+00,2.447381302006852461e-03,1.689371123968317123e+00,1.630460968017578125e+02,1.000000000000000000e+00
2.180000000000000000e+02,1.620000000000000000e+02,1.571869957206822654e+00,0.000000000000000000e+00,1.242419211773051035e+00,6.105490875244140625e+01,0.000000000000000000e+00
2.330000000000000000e+02,9.100000000000000000e+01,2.743655941464038239e+00,7.591279222484896561e-02,1.161414709150826674e+00,1.316981353759765625e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.550000000000000000e+02,1.552268363596467138e+00,8.503311258278145601e-02,2.183537004258726544e+00,1.166066131591796875e+02,1.000000000000000000e+00
2.110000000000000000e+02,8.600000000000000000e+01,2.789433519771435055e+00,3.277147487844408458e-01,1.168407157836468313e+00,5.487985610961914062e+01,0.000000000000000000e+00
2.190000000000000000e+02,1.250000000000000000e+02,1.341663886445664478e+00,2.015253740099736124e-01,1.020681511368140670e+00,7.236500084400177002e-02,1.000000000000000000e+00
2.530000000000000000e+02,1.610000000000000000e+02,1.425144295859955834e+00,2.682376535472549492e-02,1.346434225107765004e+00,4.155783462524414062e+01,1.000000000000000000e+00
2.210000000000000000e+02,8.000000000000000000e+01,2.619203387922786952e+00,2.832080200501252976e-01,1.137285376383663227e+00,9.335264587402343750e+01,0.000000000000000000e+00
2.430000000000000000e+02,1.740000000000000000e+02,1.482646488201619039e+00,8.122077282795963846e-03,1.543959350188309099e+00,1.550590820312500000e+02,0.000000000000000000e+00
2.200000000000000000e+02,1.130000000000000000e+02,1.632787607679097919e+00,5.949301603724780479e-02,1.192080755466762287e+00,1.349999847412109375e+02,0.000000000000000000e+00
2.400000000000000000e+02,1.140000000000000000e+02,1.960639086459233127e+00,7.066666666666666652e-01,1.249183004825557664e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+02,1.100000000000000000e+02,1.397570494339357206e+00,8.503311258278145601e-02,1.110555131373337723e+00,7.268817138671875000e+01,1.000000000000000000e+00
2.460000000000000000e+02,1.290000000000000000e+02,2.050639046767260165e+00,3.922501699524132968e-01,1.743846187602023479e+00,1.394078521728515625e+02,0.000000000000000000e+00
2.400000000000000000e+02,1.570000000000000000e+02,1.642691078532434235e+00,0.000000000000000000e+00,1.401182696220726998e+00,9.816197967529296875e+01,0.000000000000000000e+00
2.440000000000000000e+02,1.490000000000000000e+02,1.362235765984688207e+00,4.065040650406503975e-02,1.433733085585855216e+00,1.414538116455078125e+02,1.000000000000000000e+00
2.480000000000000000e+02,1.450000000000000000e+02,1.644502070928903104e+00,7.329587099926703668e-04,1.047558123953673981e+00,7.588485717773437500e+01,1.000000000000000000e+00
2.480000000000000000e+02,1.440000000000000000e+02,1.607870632214104756e+00,2.938295788442703109e-03,1.159058223922302178e+00,3.453639602661132812e+01,1.000000000000000000e+00
1.830000000000000000e+02,1.390000000000000000e+02,1.315296428598137002e+00,1.160780439614719599e-02,1.336220988629029049e+00,1.003091888427734375e+02,0.000000000000000000e+00
2.520000000000000000e+02,1.320000000000000000e+02,2.086586533347516426e+00,3.801317790167257904e-02,1.199513580331028173e+00,9.542360687255859375e+01,0.000000000000000000e+00
2.320000000000000000e+02,1.300000000000000000e+02,1.335073087403431780e+00,1.466992665036674897e-03,1.151807042984346996e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+02,1.330000000000000000e+02,1.152627803020547903e+00,5.153374233128834442e-03,1.113150482809764918e+00,1.473475646972656250e+02,1.000000000000000000e+00
2.330000000000000000e+02,1.350000000000000000e+02,1.452054960060905620e+00,1.538028169014084567e-01,1.519656780056027223e+00,2.285016059875488281e+01,1.000000000000000000e+00
2.120000000000000000e+02,1.270000000000000000e+02,1.440265447943404498e+00,0.000000000000000000e+00,2.457488723237855943e+00,1.339151916503906250e+02,0.000000000000000000e+00
2.280000000000000000e+02,1.650000000000000000e+02,1.210939533013176916e+00,4.356687898089171840e-02,1.009323855880785770e+00,7.582916259765625000e+01,0.000000000000000000e+00
2.220000000000000000e+02,1.600000000000000000e+02,9.895892899871437942e-01,7.626076260762607549e-03,1.411957510985140551e+00,1.715276794433593750e+02,1.000000000000000000e+00
2.450000000000000000e+02,1.500000000000000000e+02,1.539503737037001052e+00,7.378258730939498550e-03,1.232774946711773456e+00,2.446913146972656250e+01,1.000000000000000000e+00
1.720000000000000000e+02,1.220000000000000000e+02,1.067912130232110401e+00,4.261838440111420656e-01,1.249384695290939540e+00,1.818035125732421875e+00,1.000000000000000000e+00
2.360000000000000000e+02,1.300000000000000000e+02,1.680286946001669834e+00,1.486259113853056757e-01,1.361121671735232352e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,1.890000000000000000e+02,1.178405136620665150e+00,1.711910002445585699e-03,1.329821038817261547e+00,4.776095199584960938e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.340000000000000000e+02,1.157483061895231646e+00,1.252747252747252737e-01,1.712519331422222457e+00,4.743278503417968750e+01,1.000000000000000000e+00
2.230000000000000000e+02,1.720000000000000000e+02,1.112454810884444534e+00,0.000000000000000000e+00,1.365270817868254660e+00,1.345697479248046875e+02,1.000000000000000000e+00
1.900000000000000000e+02,1.240000000000000000e+02,1.252163161236150568e+00,1.222195062331948119e-03,1.171731217094734046e+00,1.195542144775390625e+02,1.000000000000000000e+00
2.230000000000000000e+02,1.270000000000000000e+02,1.695828419203457393e+00,0.000000000000000000e+00,1.160120326619102915e+00,1.430280761718750000e+02,1.000000000000000000e+00
2.050000000000000000e+02,1.150000000000000000e+02,1.973866645376764817e+00,1.713434318351129970e-02,1.125221999063167999e+00,8.152117156982421875e+01,1.000000000000000000e+00
2.540000000000000000e+02,1.570000000000000000e+02,1.698524488530688048e+00,0.000000000000000000e+00,1.136914545794761144e+00,3.212932586669921875e+01,0.000000000000000000e+00
2.310000000000000000e+02,1.030000000000000000e+02,2.260265733878995764e+00,4.003418803418803407e-01,1.089235040612877903e+00,9.811502075195312500e+01,0.000000000000000000e+00
2.470000000000000000e+02,1.450000000000000000e+02,1.741053197657320029e+00,0.000000000000000000e+00,1.297396994558717376e+00,1.760001373291015625e+02,0.000000000000000000e+00
2.030000000000000000e+02,1.450000000000000000e+02,1.576997083334667371e+00,3.512762193580995507e-02,1.185600279812691449e+00,2.874458503723144531e+01,0.000000000000000000e+00
1.930000000000000000e+02,1.230000000000000000e+02,1.567164423307663812e+00,0.000000000000000000e+00,1.259249144863644254e+00,2.309708446264266968e-01,1.000000000000000000e+00
2.270000000000000000e+02,1.400000000000000000e+02,1.390217372110681415e+00,5.300709749719835218e-01,1.725829462432524330e+00,3.882563781738281250e+01,1.000000000000000000e+00
2.290000000000000000e+02,1.050000000000000000e+02,2.452503969554149954e+00,9.255801547079221814e-02,1.096535405998573687e+00,1.744321441650390625e+02,0.000000000000000000e+00
1.590000000000000000e+02,1.620000000000000000e+02,9.243669942772096970e-01,0.000000000000000000e+00,1.063537636877503356e+00,8.100376892089843750e+01,0.000000000000000000e+00
1.730000000000000000e+02,1.060000000000000000e+02,1.203608304082425251e+00,3.069559668155711352e-01,1.211351235862547115e+00,8.719851684570312500e+01,1.000000000000000000e+00
1.420000000000000000e+02,1.270000000000000000e+02,9.554777662309249520e-01,6.722251172485670112e-02,2.143173234695903151e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+02,1.230000000000000000e+02,1.965208504114722476e+00,5.238095238095238360e-01,1.866343669905990765e+00,3.147255134582519531e+01,1.000000000000000000e+00
1.910000000000000000e+02,1.170000000000000000e+02,1.338548349386116554e+00,0.000000000000000000e+00,1.012546850000275667e+00,1.284506530761718750e+02,1.000000000000000000e+00
2.300000000000000000e+02,1.330000000000000000e+02,1.229679522299005123e+00,6.234641300039635015e-01,1.479333508909651540e+00,6.466239929199218750e+01,1.000000000000000000e+00
1.680000000000000000e+02,1.450000000000000000e+02,9.068042424108230248e-01,3.069559668155711352e-01,1.245770676478424877e+00,4.358877563476562500e+01,1.000000000000000000e+00
2.280000000000000000e+02,1.000000000000000000e+02,2.216531940768295517e+00,2.344786015672091495e-01,1.047975035474154160e+00,7.813688659667968750e+01,0.000000000000000000e+00
2.200000000000000000e+02,1.640000000000000000e+02,1.152476414730416510e+00,1.349404267110002886e-01,1.068489301240222566e+00,4.326562500000000000e+01,1.000000000000000000e+00
2.330000000000000000e+02,1.190000000000000000e+02,2.380429422252570149e+00,1.396772398441847585e-01,1.189327022199913042e+00,5.038712310791015625e+01,0.000000000000000000e+00
2.440000000000000000e+02,1.560000000000000000e+02,1.622476276596317213e+00,0.000000000000000000e+00,1.094784498836250508e+00,1.366646728515625000e+02,0.000000000000000000e+00
2.370000000000000000e+02,1.360000000000000000e+02,1.520361711458519949e+00,4.765681326604181423e-01,1.030177893223366503e+00,1.228530654907226562e+02,1.000000000000000000e+00
2.290000000000000000e+02,1.200000000000000000e+02,1.660298813034682741e+00,2.884554891475306637e-01,1.307822758333083257e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+02,1.450000000000000000e+02,2.004777333897899361e+00,3.018108651911468807e-02,1.123892656980420623e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.040000000000000000e+02,1.340000000000000000e+02,1.196916297259337014e+00,2.442002442002442000e-04,1.173164726074307440e+00,2.751784515380859375e+01,1.000000000000000000e+00
2.450000000000000000e+02,1.600000000000000000e+02,1.337895816256889248e+00,2.914572864321608031e-02,1.277672488757043867e+00,4.735619354248046875e+01,1.000000000000000000e+00
1.370000000000000000e+02,1.800000000000000000e+02,7.649891248854790993e-01,7.407564810879727624e-01,1.406081834214147230e+00,1.135977020263671875e+02,1.000000000000000000e+00
2.160000000000000000e+02,1.420000000000000000e+02,1.418169174010584621e+00,1.085250338294993233e-01,1.028427183691799529e+00,1.551844329833984375e+02,1.000000000000000000e+00
1.890000000000000000e+02,1.230000000000000000e+02,1.541099292525652142e+00,3.768067226890756127e-01,1.354324565179239048e+00,8.646527099609375000e+01,1.000000000000000000e+00
2.500000000000000000e+02,1.330000000000000000e+02,1.978890392422192113e+00,1.110836830412243945e-02,1.073591254969942677e+00,1.417833900451660156e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.950000000000000000e+02,8.769912391423635434e-01,1.956947162426614373e-03,1.375900161209648642e+00,7.985496520996093750e+01,0.000000000000000000e+00
2.450000000000000000e+02,2.170000000000000000e+02,1.135803401532218482e+00,0.000000000000000000e+00,1.113887265912992808e+00,1.503038330078125000e+02,0.000000000000000000e+00
2.220000000000000000e+02,9.700000000000000000e+01,2.011426844691161619e+00,6.443195503813728964e-01,1.687189301798713181e+00,4.042197418212890625e+01,1.000000000000000000e+00
2.440000000000000000e+02,1.230000000000000000e+02,2.297734696027815993e+00,4.109541853255253008e-01,1.311818486571806996e+00,9.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+02,1.310000000000000000e+02,1.361796210148456865e+00,1.028540656973613299e-01,1.220796931989321710e+00,1.024417953491210938e+02,1.000000000000000000e+00
2.320000000000000000e+02,1.160000000000000000e+02,2.392315984544760799e+00,1.191256830601092886e-01,1.029321977366253860e+00,1.209199752807617188e+02,0.000000000000000000e+00
2.510000000000000000e+02,1.490000000000000000e+02,1.471212309586819034e+00,0.000000000000000000e+00,1.158974187473656769e+00,1.007056579589843750e+02,1.000000000000000000e+00
